-0.24612,2.9704,0.32532
-0.24612,2.9705,0.64766
-1.5275,-9.1893,1.0424
-1.8095,-7.8364,0.9004
-1.8095,-7.6997,0.89679
-1.9648,-5.4704,0.34813
-1.9758,-5.7601,0.38737
-1.8751,-5.6558,0.18478
-0.24612,5.2997,0.62734
1.5751,2.0485,0.41077
-4.4536,-2.2747,1.3656
-5.2728,-3.073,1.3597
-5.0542,-2.8232,1.3453
-5.4909,-3.3223,1.3741
-0.7474,2.6782,1.0572
0.2385,2.9705,0.64766
0.2385,5.2997,0.62734
0.2385,5.2997,0.35574
-1.3968,-8.4713,1.1333
-1.4002,-8.6435,1.0983
-1.5775,-7.5447,0.75277
-1.5915,-7.6943,0.88545
-1.8037,-7.5368,0.75257
-1.9575,-7.8313,0.90026
-2.167,-5.9402,1.4321
-4.416,-2.3137,1.3957
-2.9819,-5.9008,1.4426
-5.5967,-3.4632,1.3882
-2.8181,-5.8992,1.4428
-2.0831,-0.00070396,1.4463
-0.66824,2.7011,1.0777
0.49896,4.1137,0.62908
-1.8751,-5.7333,0.3547
-1.4008,-8.4583,1.1199
-1.4082,-8.618,1.0714
-1.4156,-8.7773,1.023
-1.5915,-7.831,0.88906
-1.8037,-7.6735,0.75617
1.6156,2.667,0.79128
-4.3594,-2.3975,1.4207
-4.1622,-5.4794,1.4545
-4.1782,-5.6641,1.4556
-2.1627,-5.8931,1.4437
-0.65028,2.8808,1.2615
0.2385,2.9704,0.32532
0.58934,0.82904,0.46685
-4.3265,-2.4226,1.4318
-0.74673,2.7681,1.2824
0.46636,3.8098,0.5788
-1.5775,-7.6814,0.75638
1.6222,1.6995,0.38085
-1.3913,-7.8356,1.2276
-0.75684,1.8103,1.6086
-0.76655,1.8405,1.6236
-0.76655,1.998,1.6162
-1.3479,-7.8395,0.88756
1.5778,-1.4213,0.15459
1.5436,-1.2137,0.15421
1.8526,1.0399,0.26531
1.9212,1.404,3.4667e-11
-0.76657,1.3679,1.6457
1.5737,4.0485,1.4063
1.9212,1.2162,0.38456
1.621,2.3848,0.98881
-0.73743,1.4349,1.5935
-0.28431,0.85207,1.9329
0.78312,4.2344,1.5211
1.601,4.0869,1.5035
1.621,2.627,1.39
-0.27577,1.1531,1.9696
-0.26775,0.8528,1.9471
0.73978,2.6782,1.0572
1.5965,4.2347,1.5289
0.66062,2.7011,1.0777
0.64266,2.8808,1.2615
0.73911,2.7681,1.2824
0.74922,1.8103,1.6086
0.75893,1.998,1.6162
0.75894,1.8405,1.6236
-0.24518,-0.63425,1.834
0.72981,1.4349,1.5935
0.75895,1.3679,1.6457
1.8158,-4.063,0.21557
2.0614,0.36654,1.3684
6.7278,-4.5429,1.3869
2.2144,-0.042054,1.423
-0.1744,-7.8476,0.75732
-0.10164,-7.8332,1.3065
-0.036142,-6.5269,1.4747
1.9674,-4.0641,0.14312
2.0463,0.38692,1.4041
2.0743,0.17736,1.3608
6.7886,-4.6476,1.4015
0.56174,1.1311,1.6419
1.814,-4.1607,0.14565
2.0195,0.58513,1.2992
6.813,-4.6468,1.3785
6.7924,-4.651,1.3683
5.1664,-2.9423,1.3471
4.0964,-1.8737,1.3505
5.2863,-3.0615,1.3488
2.0754,-0.00070396,1.4463
2.0258,0.44725,1.428
2.0038,-4.2172,0.14712
-0.0038095,-6.1609,1.5128
0.028524,-6.5269,1.4747
5.2652,-3.0731,1.3598
5.1559,-2.9482,1.3525
5.0466,-2.8232,1.3453
0.23756,-0.63425,1.834
0.16678,-7.8476,0.75732
0.094017,-7.8332,1.3065
1.8674,-5.6558,0.18478
2.0646,0.04579,1.2914
4.912,-2.8094,1.3858
3.9047,-1.8181,1.4056
1.9681,-5.7601,0.38737
1.9571,-5.4704,0.34813
6.1656,-6.3367,1.4243
5.2106,-3.0106,1.3561
1.8674,-5.7333,0.3547
2.0839,-5.9423,0.46463
6.1204,-6.3366,1.4282
5.9731,-6.3314,1.4177
2.0686,-6.2985,0.55063
5.955,-6.3304,1.4172
-2.3279,-0.25331,1.4456
1.2379,-7.8469,0.78213
0.13196,-2.1918,1.7424
1.3411,-7.8399,0.88675
2.0818,-6.3372,0.5772
-4.7956,-3.0063,1.357
1.5699,-7.5447,0.75277
1.4551,-7.7605,0.82197
2.1089,-5.9857,0.54193
-1.7883,1.6355,0.42625
0.33018,6.3468,1.7152
1.7961,-7.5368,0.75257
1.5699,-7.6814,0.75638
1.8019,-7.6997,0.89679
1.5839,-7.6943,0.88545
-1.3075,-7.552,0.72359
-0.29288,-1.8637,1.7396
1.7961,-7.6735,0.75617
2.1551,-5.8926,1.3887
4.1524,-5.9237,1.4162
1.3624,-7.8461,1.0565
1.3403,-7.8442,0.88768
1.3501,-7.9986,0.91065
1.3403,-7.8395,0.88756
1.3932,-8.4586,1.1198
1.4006,-8.6177,1.0715
1.408,-8.7773,1.023
1.6028,-9.4966,1.0905
1.6179,-9.4971,1.0729
1.8019,-7.8364,0.9004
1.5839,-7.831,0.88906
1.9828,-7.3193,0.66158
1.5199,-9.1893,1.0424
1.3892,-8.4713,1.1333
1.6857,-9.8039,1.1386
1.7159,-9.8048,1.1034
1.7774,-9.8047,1.1071
1.9498,-7.8313,0.90026
1.3926,-8.6435,1.0983
1.7207,-9.802,1.2112
5.6581,-6.2763,1.4136
6.0467,-6.3339,1.4217
1.3846,-7.8525,1.2259
1.8015,-9.8024,1.1974
1.7783,-6.1118,1.439
1.9707,-7.6947,1.355
1.9789,-6.5608,1.4152
2.1594,-5.9402,1.4321
1.9487,-5.9799,1.4646
0.081227,-6.502,1.476
1.4392,-5.9926,1.4262
1.9736,-5.9049,0.40699
2.1024,-5.582,0.48445
5.8257,-6.314,1.4106
-0.5506,6.0883,1.4911
-4.7229,-3.0731,1.4556
-5.9976,-3.7618,1.3612
-5.9799,-3.8626,1.3667
-5.9921,-3.8596,1.365
5.1013,-2.8857,1.3489
-6.7354,-4.5429,1.3869
-4.0091,-2.0347,1.4244
0.077195,5.2992,0.33226
-3.7244,-1.9456,1.3247
-0.76405,2.9034,1.5777
-6.0703,-6.1928,1.4171
-6.2998,-6.1381,1.4302
-5.1635,-3.1244,1.3917
1.6125,2.7162,1.5938
2.0555,0.22562,1.295
-1.7875,-9.4677,1.3134
-1.5869,-7.6444,0.84123
-4.1651,-5.6032,1.4558
-0.63481,2.1021,0.81118
-0.45863,0.84251,0.45722
-3.8535,-2.1433,1.4574
-3.7879,-2.0366,1.4063
-4.7564,-2.9271,1.4313
-4.2501,-2.3311,1.4014
-3.9369,-1.8956,1.4071
-2.0966,-0.61718,0.28702
-0.30069,2.0665,0.39978
0.32504,2.0369,0.41694
-0.0041074,1.9482,2.2109
-6.4512,-5.8133,1.4525
-0.0035601,1.162,2.0473
-2.1964,-5.7163,1.436
-2.0274,-5.7026,1.4668
-0.17466,1.2279,2.0104
0.46046,2.0992,1.8773
0.40354,1.7112,1.9132
-2.0987,-5.8871,0.47339
-2.1166,-5.9736,0.54604
-1.8284,-4.9417,0.27594
3.8965,-1.9406,1.3488
0.11129,1.8933,2.1583
0.25079,-1.8014,1.7523
-1.9272,-5.9951,1.456
0.61809,1.8523,1.5305
1.5352,0.88365,0.20462
-0.065987,-1.4131,1.8169
0.0281,-1.1821,1.8359
-2.3083,-5.8945,1.4435
2.855,-0.642,1.3546
6.585,-4.3842,1.3681
6.5834,-4.3661,1.3676
2.9533,-5.8207,1.4037
0.75905,1.1668,1.6519
-0.34242,5.2184,2.2254
1.8403,0.77645,0.21215
2.0354,0.40518,1.2967
1.9206,1.2476,0.3205
2.0106,0.65201,1.2998
1.9179,1.252,1.3058
1.9313,1.1703,0.3334
2.0254,0.6315,1.2509
0.20513,-1.5022,1.7855
0.56569,-1.5412,1.7021
1.618,0.8412,1.668
1.6174,0.50469,1.6752
2.1233,-5.601,0.62713
2.0115,-0.80337,0.20292
-0.22185,-4.0752,0.33548
-0.26804,-4.2195,0.31859
2.895,-0.76746,1.3942
-1.253,-5.2646,0.29461
2.096,-0.73586,0.34603
2.1792,-0.77012,0.48786
-1.2675,-5.7344,0.34426
0.30531,-0.90023,0.36946
0.14803,-5.5576,0.43891
1.6794,-6.0434,1.4431
-0.32991,-0.75106,0.37085
-1.3463,-5.854,0.37609
-0.29712,-1.5187,0.33914
2.3188,-5.9378,1.431
-0.64794,-0.66967,1.7308
2.7971,-5.932,1.4245
0.4367,-0.99844,0.28591
1.9812,-6.251,0.45915
1.9794,-6.0782,0.43121
1.2519,-5.9288,0.35043
1.8516,-6.2203,1.449
1.9906,0.41116,1.4647
-0.63953,2.9538,0.99371
0.56611,-0.8514,0.20255
-0.51603,-0.93947,0.23261
-0.5574,-0.82308,0.19975
-2.0975,0.41768,0.44564
-1.8038,1.8375,1.3425
-3.6431,-2.1028,1.4748
-2.0546,0.26406,1.2947
-2.0255,0.15604,1.3646
-1.7468,2.1007,1.3651
-1.988,-6.1779,0.44812
-1.9729,-7.5675,0.76175
-0.49981,-2.5822,1.6478
-0.84473,-0.75093,1.6947
-0.85537,-0.61759,1.6938
0.33634,-3.2452,1.6293
-1.8573,-5.6018,0.33642
1.8877,0.26989,1.5594
0.28436,-1.0791,0.36819
-0.076053,-2.9484,1.686
2.012,-0.63098,0.20883
1.0142,4.0477,1.5133
0.49024,-2.5884,1.6475
1.1188,4.1191,1.5028
1.4773,4.1105,1.5268
1.0494,4.2332,1.4969
0.91241,4.2337,1.4958
3.7795,-5.8614,1.4491
2.0748,-5.9445,1.4487
2.0413,0.34525,1.296
-1.9636,1.3815,0.63214
-0.0037782,5.5215,2.2897
-2.1065,0.50866,0.52459
1.8503,-5.6064,0.33771
1.9691,-7.5672,0.76555
1.6829,-7.6754,0.75356
-0.16952,2.4284,2.3205
0.32795,-0.15478,1.7846
1.3077,-7.6034,0.75078
6.8315,-4.7296,1.3878
5.2262,-3.0021,1.3459
5.1069,-2.8829,1.3484
4.1645,-1.9518,1.3534
-0.24621,3.17,0.33035
0.60526,2.8794,1.5906
-0.30459,-3.2061,0.3045
-0.13781,-3.2578,0.36845
-0.2707,-3.4229,0.3167
-0.19789,-2.381,0.36613
2.8052,-0.80103,1.311
0.33124,5.266,2.2124
-3.709,-1.622,1.4101
-3.655,-1.6973,1.3339
-3.5758,-1.6388,1.441
-0.35878,2.6982,2.1067
-3.8455,-1.7675,1.4023
0.16276,5.3587,2.273
-0.63119,-2.6879,1.6416
2.0055,-7.4939,1.3636
0.65011,2.755,1.0392
-6.3493,-5.8741,1.4309
-5.927,-3.7576,1.3635
-5.9887,-3.8123,1.3631
1.0132,4.1494,1.4551
1.5977,4.1082,1.5343
-1.6071,0.24778,1.6793
-0.23285,5.1115,2.3563
-0.2343,5.1131,2.3593
6.0653,-6.3345,1.4223
-1.7669,-9.3902,1.3361
-1.7632,-9.4811,1.308
-2.1333,-3.6565,1.2586
-4.9541,-2.7333,1.3476
-1.9759,-7.7163,0.84513
6.0836,-6.3353,1.425
6.0836,-6.3353,1.425
-0.78294,3.9016,1.534
0.87907,-2.9069,1.6361
1.4697,4.0692,1.4356
-1.9705,-7.6537,1.5074
1.9974,-7.3315,0.72615
-3.506,-1.7275,1.4679
-2.3014,-5.7237,1.3807
-1.6963,-7.6192,0.75474
-1.7014,-7.7037,0.87581
-1.7651,-9.4356,1.322
-0.028809,-1.9664,1.7746
0.79074,4.0891,1.4407
-4.2643,-2.366,1.4338
-4.203,-2.3081,1.4351
-4.1451,-2.2469,1.4356
-4.095,-2.1793,1.433
-4.0503,-2.108,1.4293
-3.9722,-1.9652,1.4189
-3.9104,-1.9795,1.421
-3.8907,-2.0597,1.4376
-3.7792,-2.1379,1.4584
-3.7126,-2.124,1.4636
-3.6065,-2.0273,1.4683
-3.5804,-1.9555,1.4592
-3.5421,-1.8824,1.4558
-3.52,-1.8065,1.4609
-3.6423,-1.6305,1.4249
-3.7793,-1.6927,1.4052
-3.9138,-1.8188,1.3964
-3.9822,-1.8702,1.3904
-4.0505,-1.9216,1.3844
-4.1188,-1.973,1.3784
-4.1872,-2.0244,1.3724
-4.2555,-2.0758,1.3665
-4.3238,-2.1272,1.3605
-4.3922,-2.1785,1.3545
-4.3414,-2.3233,1.4104
-3.8082,-2.073,1.4487
-3.7471,-2.0815,1.4535
-3.6882,-2.0551,1.4611
-4.3821,-2.2566,1.3873
-4.2885,-2.2812,1.4124
-3.8286,-1.9962,1.4377
-4.2287,-2.2269,1.4135
-4.1746,-2.1685,1.4129
-4.133,-2.1033,1.4087
-4.0901,-2.0361,1.4052
-4.0403,-1.9754,1.4038
-3.9972,-1.9251,1.4024
-4.3123,-2.2028,1.3926
-4.2507,-2.1495,1.3949
-4.2014,-2.1031,1.3955
-3.8574,-1.9119,1.4226
-3.796,-1.8499,1.4197
-3.7318,-1.7825,1.4199
-3.6809,-1.7075,1.4288
-3.5941,-1.7176,1.4483
-3.6227,-1.797,1.439
-3.6717,-1.8832,1.4402
-3.6752,-1.9787,1.4547
-3.7498,-2.0193,1.4459
-3.7611,-1.9387,1.4351
6.2641,-5.9011,1.4349
6.4267,-5.8144,1.4468
6.4686,-5.7426,1.4486
6.5139,-5.6729,1.4496
6.5597,-5.6035,1.4499
6.5998,-5.5307,1.4497
6.6377,-5.4568,1.449
6.6743,-5.3822,1.4476
6.7051,-5.305,1.4456
6.7315,-5.2262,1.4426
6.7488,-5.1451,1.4382
6.7651,-5.0638,1.4327
6.7829,-4.9828,1.4261
6.8012,-4.9021,1.4186
6.7604,-4.7626,1.4113
6.7004,-4.7046,1.4137
6.6373,-4.7147,1.4175
6.5595,-4.7244,1.4259
6.4844,-4.748,1.4301
6.4849,-4.8283,1.4319
6.4851,-4.9086,1.4335
6.4852,-4.9889,1.4354
6.4841,-5.0691,1.4378
6.4818,-5.1493,1.4404
6.4787,-5.2295,1.4427
6.4728,-5.3096,1.4446
6.3562,-5.4387,1.443
6.3528,-5.526,1.4437
6.3425,-5.6128,1.4433
6.3229,-5.6978,1.4419
6.293,-5.7799,1.4392
6.2513,-5.8566,1.4359
6.6904,-4.7745,1.4185
6.3614,-5.8209,1.4438
6.3817,-5.7536,1.4454
6.5529,-4.8003,1.4278
6.5522,-4.8742,1.4299
6.4418,-5.4874,1.4468
6.6269,-4.9057,1.4285
6.5726,-5.0356,1.4358
6.5699,-5.1185,1.4391
6.5629,-5.1991,1.4419
6.5511,-5.2784,1.4445
6.5427,-5.3584,1.4468
6.7419,-4.8372,1.4176
6.7142,-4.9127,1.4242
6.6695,-4.9931,1.4309
6.6636,-5.0882,1.4359
6.6538,-5.1711,1.4401
6.6376,-5.2507,1.4438
6.6192,-5.3278,1.4466
6.6034,-5.3951,1.4485
6.5429,-5.4516,1.4491
6.5087,-5.5433,1.4498
6.4851,-5.6122,1.4498
6.4197,-5.6666,1.4475
6.4248,-5.5747,1.4471
6.6053,-4.8427,1.4259
6.6679,-4.844,1.4236
6.5641,-4.9525,1.4324
-5.9181,-3.808,1.3663
-5.9243,-3.8065,1.3659
-5.9365,-3.8035,1.3637
-4.5199,-2.2892,1.3489
-4.5792,-2.3485,1.3492
-4.6385,-2.4079,1.3493
-4.6978,-2.4672,1.3487
-4.7573,-2.5262,1.3477
-4.8651,-2.6546,1.348
-4.9281,-2.7109,1.3494
-4.991,-2.7673,1.349
-5.1134,-2.883,1.3483
-5.173,-2.9426,1.3481
-5.2327,-3.002,1.3482
-5.3527,-3.1207,1.3496
-5.4125,-3.1804,1.3505
-5.4726,-3.2398,1.3513
-5.4229,-3.2473,1.352
-5.3532,-3.1894,1.3517
-5.2833,-3.1318,1.3498
-5.2696,-3.1294,1.3529
-5.3253,-3.1856,1.3539
-5.381,-3.2417,1.3553
-5.5624,-3.3631,1.3529
-5.6322,-3.4209,1.3539
-5.702,-3.4787,1.3547
-5.8283,-3.5929,1.3571
-5.8847,-3.6492,1.3585
-5.9412,-3.7055,1.3598
-6.0366,-3.9225,1.3708
-6.0495,-3.914,1.3662
-6.0593,-3.8232,1.3622
-6.121,-3.8845,1.3631
-6.1826,-3.9458,1.3639
-6.2443,-4.0072,1.3647
-6.306,-4.0685,1.3654
-6.3677,-4.1299,1.3662
-6.4293,-4.1913,1.3671
-6.4908,-4.2528,1.3681
-6.5521,-4.3145,1.3693
-6.6134,-4.3762,1.3707
-6.7363,-4.5762,1.3648
-6.8259,-4.7287,1.3752
-6.8422,-4.8088,1.3853
-6.8512,-4.8899,1.3961
-6.8526,-4.9715,1.4067
-6.8449,-5.0527,1.4173
-6.8282,-5.1328,1.4263
-6.8068,-5.212,1.4322
-6.78,-5.2897,1.4369
-6.7461,-5.3646,1.4417
-6.7091,-5.438,1.4461
-6.6708,-5.5107,1.4491
-6.6315,-5.5831,1.4504
-6.5915,-5.6551,1.4507
-6.551,-5.7267,1.4505
-6.5096,-5.7979,1.4497
-6.4678,-5.8688,1.4485
-6.3386,-5.8857,1.4306
-6.3059,-5.9551,1.4298
-6.2733,-6.0245,1.4281
-6.2408,-6.0939,1.425
-6.1394,-6.1783,1.4194
-6.0215,-6.1257,1.4159
-5.9673,-6.0627,1.4143
-5.9081,-6.0046,1.4128
-5.8401,-5.9573,1.4112
-5.765,-5.9222,1.41
-5.6861,-5.896,1.4091
-5.6062,-5.8734,1.4088
-5.5262,-5.8518,1.4087
-5.4512,-5.816,1.4087
-5.3743,-5.7848,1.4107
-5.2947,-5.7613,1.4097
-5.2132,-5.7458,1.4089
-5.131,-5.7339,1.4087
-5.05,-5.7184,1.4085
-4.9713,-5.6918,1.4077
-4.8923,-5.6663,1.4069
-4.8132,-5.641,1.406
-4.7342,-5.6154,1.405
-4.6557,-5.5883,1.4039
-4.5779,-5.5594,1.4026
-4.5006,-5.5285,1.4011
-4.4277,-5.49,1.3993
-4.3631,-5.4373,1.3967
-4.3149,-5.3706,1.3936
-4.2749,-5.2988,1.39
-4.2467,-5.2209,1.3859
-4.2226,-5.1415,1.3816
-4.1972,-5.0629,1.377
-4.1618,-4.988,1.3723
-4.1253,-4.9135,1.3674
-4.0878,-4.8397,1.3624
-4.0428,-4.7702,1.3574
-3.9912,-4.7067,1.3526
-3.9281,-4.6531,1.3481
-3.8649,-4.5995,1.3437
-3.796,-4.5535,1.3397
-3.7269,-4.5077,1.3357
-3.6535,-4.4704,1.3321
-3.5765,-4.4391,1.3289
-3.4991,-4.4093,1.3258
-3.4217,-4.3797,1.3228
-3.345,-4.3479,1.3198
-3.2691,-4.3144,1.3168
-3.194,-4.2791,1.3138
-3.1194,-4.2427,1.3108
-3.0451,-4.206,1.3077
-2.9713,-4.1686,1.3046
-2.8985,-4.1278,1.3011
-2.831,-4.0803,1.2973
-2.7763,-4.0176,1.2933
-2.7235,-3.9538,1.2893
-2.6559,-3.9093,1.2853
-2.5793,-3.8742,1.2814
-2.5027,-3.8417,1.2776
-2.4267,-3.8102,1.274
-2.3509,-3.7765,1.2699
-2.2753,-3.742,1.2659
-2.2031,-3.7013,1.2622
-2.1319,-3.5723,1.2574
-2.1305,-3.4881,1.2562
-2.1297,-3.404,1.254
-2.129,-3.3198,1.2517
-2.1282,-3.2356,1.2504
-2.1275,-3.1515,1.2491
-2.1267,-3.0673,1.2484
-2.1259,-2.9831,1.2469
-2.1254,-2.8989,1.2457
-2.1249,-2.8148,1.2438
-2.1241,-2.7306,1.2426
-2.1234,-2.6464,1.2414
-2.1229,-2.5622,1.2403
-2.1224,-2.478,1.2393
-2.1218,-2.3938,1.2385
-2.1212,-2.3097,1.2378
-2.1206,-2.2255,1.2374
-2.12,-2.1413,1.2369
-2.1193,-2.0571,1.2366
-2.1186,-1.9729,1.2363
-2.1175,-1.8887,1.2364
-2.1164,-1.8045,1.2365
-2.115,-1.7204,1.2368
-2.1136,-1.6362,1.2371
-2.112,-1.552,1.2375
-2.1103,-1.4678,1.2379
-2.1085,-1.3837,1.2385
-2.1066,-1.2995,1.2391
-2.1046,-1.2153,1.2397
-2.1025,-1.1312,1.2404
-2.1003,-1.047,1.2413
-2.0981,-0.96285,1.2422
-2.0958,-0.87871,1.244
-2.0935,-0.79457,1.2459
-2.0912,-0.71046,1.2487
-2.089,-0.62635,1.2517
-2.0868,-0.54229,1.2558
-2.0846,-0.45825,1.2604
-2.0825,-0.37424,1.2655
-2.0805,-0.29024,1.2708
-2.0784,-0.20624,1.276
-2.0763,-0.12223,1.2812
-2.0743,-0.038223,1.2864
-2.1272,-0.012844,1.2931
-2.1821,-0.071471,1.2947
-2.2383,-0.12895,1.2968
-2.4019,-0.24891,1.3067
-2.4553,-0.31214,1.3077
-2.5093,-0.37509,1.3088
-2.5636,-0.4378,1.31
-2.618,-0.5004,1.3113
-2.6727,-0.56279,1.3127
-2.7274,-0.62511,1.3143
-2.7822,-0.68736,1.3158
-2.8373,-0.74932,1.3174
-2.8927,-0.81108,1.3189
-2.948,-0.87285,1.3204
-3.0035,-0.93449,1.3218
-3.0589,-0.99626,1.3232
-3.1144,-1.0578,1.3244
-3.1699,-1.1195,1.3257
-3.2252,-1.1813,1.3269
-3.2805,-1.2431,1.328
-3.3357,-1.305,1.3292
-3.3906,-1.3672,1.3304
-3.4455,-1.4294,1.3316
-3.5003,-1.4916,1.3327
-3.5552,-1.5537,1.334
-3.6102,-1.6159,1.3353
-3.6653,-1.6779,1.3365
-3.7205,-1.7398,1.3377
-3.7758,-1.8016,1.3388
-3.8308,-1.8636,1.34
-3.8857,-1.9258,1.3412
-3.9403,-1.9882,1.3425
-3.9955,-2.0501,1.3437
-4.0512,-2.1116,1.3448
-4.1088,-2.1713,1.3457
-4.168,-2.2294,1.3463
-4.2287,-2.2859,1.3471
-4.2897,-2.3421,1.3482
-4.364,-2.3364,1.3478
-6.4446,-5.7889,1.4411
-4.4412,-2.3142,1.3467
-2.1224,-0.07963,1.2884
-6.475,-5.7275,1.4392
-6.0954,-6.1157,1.4182
-6.1679,-6.1041,1.4207
-2.1522,-0.15226,1.2868
-6.1613,-4.0286,1.3695
-2.2185,-0.20921,1.2898
-6.5116,-5.657,1.4422
-4.5006,-2.3682,1.3479
-4.4237,-2.387,1.3484
-6.5504,-5.5855,1.4389
-6.5889,-5.5137,1.4427
-6.627,-5.442,1.4404
-6.6635,-5.3702,1.4369
-6.6973,-5.2978,1.4334
-6.7265,-5.2241,1.4344
-6.7502,-5.1491,1.4355
-6.7687,-5.0732,1.4332
-6.7806,-4.9975,1.4284
-6.784,-4.9221,1.4181
-6.7794,-4.8468,1.4078
-6.7704,-4.7724,1.3969
-6.762,-4.7087,1.3857
-6.7138,-4.6585,1.3798
-5.1536,-3.0197,1.352
-4.5582,-2.4262,1.349
-5.0939,-2.9623,1.3518
-5.0343,-2.9041,1.3516
-4.9737,-2.8469,1.3516
-4.9112,-2.7912,1.3517
-4.8484,-2.7322,1.3505
-4.7859,-2.6719,1.3487
-4.6153,-2.4854,1.3491
-6.1982,-6.032,1.4231
-6.2288,-5.9605,1.424
-6.2603,-5.8898,1.4262
-6.2921,-5.8191,1.4276
-4.6723,-2.5455,1.3485
-4.7279,-2.6085,1.3481
-6.2217,-4.0869,1.3704
-2.2046,-3.6165,1.2596
-2.2758,-3.6584,1.2639
-2.3477,-3.6958,1.2673
-2.4208,-3.7295,1.2709
-2.4953,-3.7618,1.2736
-2.5717,-3.7949,1.28
-2.65,-3.8328,1.2849
-2.2049,-3.5328,1.2586
-2.205,-3.4488,1.2569
-2.2048,-3.3643,1.2552
-2.204,-3.2794,1.2535
-2.2027,-3.1945,1.2522
-2.2013,-3.1098,1.2512
-2.1999,-3.0255,1.2503
-2.199,-2.9415,1.2481
-2.1985,-2.8577,1.2467
-2.1985,-2.7738,1.2442
-2.198,-2.6898,1.2437
-2.1972,-2.6056,1.2434
-2.1966,-2.5213,1.2423
-2.1959,-2.437,1.2415
-2.1953,-2.3528,1.2408
-2.1948,-2.2687,1.2402
-2.1942,-2.1845,1.2396
-2.1935,-2.1003,1.2379
-2.1926,-2.016,1.2385
-2.1914,-1.9314,1.2377
-2.1909,-1.8478,1.2339
-2.1903,-1.7646,1.2393
-2.1885,-1.6795,1.2396
-2.1873,-1.596,1.2394
-2.1851,-1.5117,1.2384
-2.184,-1.4274,1.2409
-2.182,-1.3424,1.2404
-2.18,-1.2579,1.243
-2.1779,-1.1735,1.2437
-2.1755,-1.0891,1.2453
-2.1729,-1.0047,1.2463
-2.1704,-0.92053,1.2482
-2.1682,-0.83644,1.2502
-2.166,-0.75245,1.2535
-2.1641,-0.66835,1.2568
-2.1625,-0.58371,1.2609
-2.1598,-0.49848,1.2654
-2.155,-0.41376,1.2702
-2.15,-0.33038,1.2751
-2.1487,-0.24643,1.2805
-6.2809,-4.1471,1.3718
-6.34,-4.2089,1.3729
-6.4,-4.2719,1.374
-6.4618,-4.3353,1.3749
-6.5265,-4.3976,1.3745
-6.5955,-4.4554,1.3716
-6.0467,-6.0522,1.4166
-5.9262,-3.7747,1.3643
-5.9178,-3.8419,1.3689
-5.8656,-3.7245,1.3643
-5.8073,-3.67,1.3632
-5.7494,-3.6148,1.3608
-5.6877,-3.5595,1.3585
-5.6212,-3.5039,1.3602
-5.553,-3.4488,1.3595
-5.4857,-3.3965,1.359
-5.4223,-3.3547,1.3589
