0.314273	-0.325942	0.212119	
0.216362	0.435005	-0.118143	
-0.297284	-0.150323	0.37286	
0.152153	0.267006	-0.394408	
0.0368965	0.276693	0.414825	
-0.490275	0.0156669	0.0968735	
0.359265	0.0377999	0.345688	
-0.388915	0.313945	0.0135406	
0.354408	0.242147	0.256437	
0.22148	0.414454	-0.170804	
0.179694	0.200482	0.421328	
-0.0491739	-0.49392	0.0602101	
0.380773	0.31214	0.0870641	
-0.373422	-0.329714	-0.0429491	
0.0763552	0.314786	0.380893	
0.468041	-0.0831765	-0.15498	
0.408616	-0.235842	-0.165565	
0.41143	-0.201632	0.200174	
-0.441933	-0.182558	-0.146177	
-0.117992	0.358227	-0.328255	
0.482126	-0.0298905	-0.129077	
-0.147217	0.0751906	-0.471883	
-0.47798	0.111576	0.0953213	
-0.472319	0.155755	-0.0515258	
-0.00525656	-0.408333	0.288507	
0.105675	-0.485644	0.0546109	
-0.150049	-0.388441	0.276765	
-0.0639912	-0.488013	-0.0880251	
0.210431	0.24995	-0.378475	
-0.0597349	-0.0576307	-0.493062	
-0.43598	-0.0770394	-0.23235	
-0.365198	0.32574	0.102587	
-0.368061	0.27675	-0.194784	
0.0928536	0.268522	0.411429	
0.0403213	-0.40322	-0.292895	
0.419979	0.0170256	-0.270791	
0.16464	0.158873	0.444582	
0.367294	-0.277443	-0.195245	
-0.281944	-0.335827	0.240266	
-0.0513305	-0.118992	-0.482914	
-0.125678	0.311075	-0.370725	
0.262714	0.255754	0.339958	
0.240585	0.189797	0.39509	
-0.111213	0.410177	-0.263413	
-0.390702	0.302785	0.075318	
0.135906	0.405829	-0.258519	
0.458132	-0.013826	0.199809	
-0.341323	-0.344522	-0.121668	
-0.323886	-0.376116	0.0602894	
-0.078615	-0.314883	0.380353	
-0.223788	-0.107853	-0.43392	
0.24268	0.284233	-0.332142	
-0.265387	0.152867	0.395223	
0.478908	-0.0290164	0.140731	
-0.141058	0.477029	-0.050457	
-0.090048	-0.487945	0.0616559	
0.244171	0.314454	-0.302488	
0.457805	-0.120835	0.160666	
0.140953	0.434775	-0.202739	
-0.136675	-0.283776	0.388318	
-0.171028	-0.468054	-0.0409222	
0.00243153	0.175414	0.468214	
-0.14535	0.476283	0.0450351	
-0.254481	0.0219151	0.429836	
0.224659	-0.196592	-0.401098	
-0.12809	-0.374274	0.305797	
-0.201894	-0.28261	0.359681	
0.246403	0.353952	-0.252989	
-0.0403292	0.202986	-0.45516	
0.0649098	-0.366878	0.333448	
0.398994	-0.257725	0.156145	
0.0553525	-0.324924	0.37598	
-0.35725	-0.114217	0.330647	
0.227135	-0.0730915	-0.439395	
0.409865	-0.090407	-0.271729	
0.11444	-0.430739	-0.226643	
-0.347831	0.308418	0.184098	
0.370021	0.108742	0.318213	
-0.146129	0.413672	-0.239837	
-0.00405585	0.484975	0.121584	
0.123061	-0.326971	0.357695	
-0.135375	0.254265	0.408684	
0.36081	0.280445	0.202895	
-0.00181448	0.465854	0.181594	
-0.133348	-0.480668	0.0343022	
0.113347	-0.402015	0.274839	
-0.277373	-0.0803941	-0.408168	
-0.0618052	0.434394	0.239754	
-0.13819	-0.417369	0.238131	
-0.409486	0.258097	-0.125328	
-0.113085	-0.410769	-0.261688	
-0.315458	-0.194414	0.335692	
-0.442366	0.0767322	-0.220055	
-0.142813	0.306543	0.368288	
-0.132116	-0.328677	0.35287	
0.164787	-0.324366	0.342975	
-0.392411	0.287244	0.116207	
-0.480751	-0.0994684	-0.0947882	
-0.0067826	-0.126404	-0.483711	
-0.238938	-0.413807	0.147215	
-0.199936	-0.323292	0.324819	
0.0462505	0.475787	0.146588	
0.373908	-0.30141	-0.139084	
0.360535	0.346392	0.00522506	
-0.214254	0.43803	0.110567	
0.225898	-0.136194	-0.424761	
0.0981622	-0.197938	-0.448536	
-0.196279	0.087292	-0.451503	
-0.453954	0.122355	-0.170161	
-0.154077	0.351252	0.320753	
0.484518	0.096983	-0.0763981	
0.224832	-0.316438	0.315147	
-0.190339	0.0306614	-0.461336	
-0.236992	0.398407	0.187366	
0.376951	-0.256621	-0.20507	
-0.0103547	-0.441964	-0.233582	
-0.139622	0.227606	-0.422731	
-0.112307	0.257714	-0.413486	
-0.313166	-0.231215	0.313795	
-0.163939	-0.363332	0.301851	
0.216352	-0.356314	0.276101	
-0.371946	0.118616	0.312388	
-0.156315	0.389046	0.272413	
-0.462203	0.189599	0.0205005	
0.352185	0.186689	0.30185	
-0.266056	-0.393158	-0.156976	
-0.472129	0.0433518	-0.158793	
-0.0207672	0.360242	-0.346114	
-0.162915	0.465533	-0.0820859	
0.430892	0.253235	0.0142873	
-0.262236	0.297946	0.304072	
-0.358903	-0.25005	0.242205	
-0.00986064	-0.0284072	0.499095	
-0.49352	0.0728109	0.033711	
-0.451843	-0.192464	-0.0937864	
-0.05571	-0.363404	0.338871	
-0.212778	-0.0836504	0.444666	
0.359427	-0.235325	0.255801	
-0.393928	0.159746	0.263253	
0.378547	0.0320578	-0.325076	
-0.0215672	-0.180735	-0.465693	
0.299288	-0.0803152	-0.392398	
0.499401	-0.00620356	0.0236676	
-0.352779	0.266535	0.233466	
0.45435	-0.103045	-0.181514	
0.0384479	-0.152834	-0.474514	
-0.248922	-0.281276	0.330033	
0.0923365	-0.0478992	0.48906	
0.0318626	-0.0651563	0.494711	
0.230405	0.38914	-0.21327	
-0.0531913	0.422328	-0.262315	
-0.167701	0.425946	0.201112	
0.0183123	-0.223416	0.446934	
-0.0274036	-0.0813253	0.49258	
0.385842	0.313789	0.0516031	
0.156814	0.0733451	-0.469073	
0.37929	-0.307208	0.108453	
0.433324	0.234237	-0.0858093	
-0.257615	-0.39265	0.171639	
0.385534	0.31831	-0.00649736	
-0.253981	-0.423014	0.0809493	
0.091128	0.301484	-0.388334	
0.0689037	-0.115959	0.481462	
-0.130864	-0.0589465	-0.478957	
-0.173769	0.447134	0.140981	
-0.224361	-0.341107	0.288631	
-0.132117	0.388632	-0.2855	
-0.106056	0.43259	-0.227195	
0.0683245	0.446318	0.214783	
-0.283057	-0.275072	-0.306943	
-0.476537	0.0474668	0.143733	
-0.169935	0.379219	-0.278055	
-0.0765464	0.390904	-0.302216	
-0.387644	-0.186433	0.254902	
0.171966	0.39597	-0.252261	
0.203392	0.451046	-0.0720365	
-0.355188	-0.166078	-0.310257	
0.37111	0.191582	0.274907	
-0.0489328	-0.126296	0.481306	
0.189787	0.311325	0.342137	
-0.177816	0.423529	-0.197495	
0.285344	0.286073	0.294518	
-0.395367	-0.153401	-0.264864	
0.375457	-0.313143	-0.104753	
0.427996	0.228128	-0.12156	
0.277304	0.136598	0.392993	
-0.181824	0.458169	0.0837926	
0.10486	0.448655	0.194198	
-0.365258	-0.281114	0.193807	
-0.270317	-0.374067	-0.19236	
-0.303665	-0.0794652	0.389195	
-0.173711	0.277914	0.377608	
-0.459793	-0.187116	0.0598139	
-0.272619	0.378841	0.179327	
0.382445	0.155601	-0.282	
0.347219	-0.251041	-0.257716	
-0.310704	-0.290154	0.2632	
0.392279	0.137571	-0.277833	
-0.242903	-0.340185	0.274358	
-0.306291	-0.348595	0.186192	
-0.390793	-0.0172609	-0.311421	
-0.250765	-0.204341	-0.381264	
0.199226	0.358191	0.286371	
-0.204831	-0.445575	-0.0975074	
-0.129118	-0.198372	-0.440428	
-0.273138	-0.387407	0.159096	
0.180275	-0.1562	0.439435	
-0.190645	0.360052	0.289857	
-0.182744	0.403055	-0.232704	
-0.293993	0.227154	0.334618	
-0.321598	-0.379737	-0.0487307	
0.434486	-0.105248	0.223931	
-0.190928	0.461664	0.020326	
0.494647	-0.0571535	0.0453602	
0.0253652	-0.0879041	0.491558	
0.402743	-0.18229	0.2336	
-0.399725	-0.232776	0.18983	
-0.0922171	0.174569	-0.459371	
-0.0451731	-0.356202	-0.347965	
0.10157	0.356951	0.335066	
-0.0100323	0.347724	0.359148	
-0.334269	-0.0805485	-0.36301	
-0.386921	0.0201983	0.316045	
0.477615	0.0422283	0.141777	
0.016239	0.32643	0.378391	
0.049842	0.336409	0.366531	
-0.069611	-0.493291	-0.0426364	
0.437103	-0.166545	-0.176646	
-0.31741	-0.372659	0.101863	
0.109915	0.321759	0.366592	
-0.13657	-0.47368	-0.0835226	
-0.0308428	0.441294	-0.233042	
0.0106688	0.300798	0.399258	
0.0452163	-0.29465	0.401418	
0.350606	-0.152739	-0.322097	
-0.458484	0.1911	-0.0572115	
0.469357	0.114871	0.128486	
-0.189856	0.273463	-0.373059	
-0.22357	0.143088	0.423724	
0.0877194	-0.296812	0.392693	
0.276329	-0.389735	0.147475	
-0.335768	0.330791	0.166845	
-0.0233441	-0.261312	-0.425642	
-0.19264	0.461045	-0.0180916	
-0.0652547	0.448129	-0.211949	
-0.192538	0.353485	-0.296609	
-0.381257	-0.305835	-0.105397	
0.194531	0.403825	-0.221546	
-0.276512	0.0393864	0.414717	
-0.383286	0.062544	-0.314929	
-0.254462	-0.114498	0.414897	
0.168203	-0.297384	0.365062	
-0.19652	0.403084	0.22114	
0.0803511	0.340506	0.357211	
0.359585	0.345923	-0.0321773	
0.274444	0.267759	0.320914	
0.0981411	-0.0874749	0.482407	
0.440232	0.183792	-0.149719	
-0.149254	0.419207	0.22801	
-0.132893	0.407346	0.257699	
-0.271287	-0.369825	0.199079	
0.0827612	-0.0408982	-0.491404	
-0.359954	0.0308623	-0.34566	
0.20683	-0.293873	0.347649	
0.0771834	0.414682	0.26848	
-0.405103	-0.0636394	0.28608	
0.399821	-0.0190531	0.299633	
0.415221	0.216391	0.175404	
0.370081	-0.0183928	0.335711	
-0.199414	0.451358	-0.0806867	
-0.127383	-0.344173	-0.339585	
0.0700706	0.466508	-0.165711	
-0.0277756	-0.313045	-0.388885	
-0.240301	-0.114703	-0.423201	
-0.375988	-0.306321	0.121658	
-0.471123	-0.101127	-0.133479	
-0.196106	0.323565	-0.326877	
-0.176284	-0.0777295	-0.461391	
-0.203736	-0.426101	0.164103	
-0.309717	-0.172328	-0.352673	
-0.207249	-0.359986	-0.278313	
0.105349	0.378453	0.309314	
-0.404376	-0.199308	0.216232	
-0.328025	0.284316	0.248122	
-0.339206	0.233383	0.283676	
-0.475117	-0.0245666	0.15382	
-0.194672	-0.432555	-0.15811	
-0.441887	0.161323	-0.169443	
0.0207738	-0.0133193	-0.499391	
0.29178	-0.353918	0.199014	
0.482027	-0.113199	0.0695382	
-0.490957	-0.0486237	0.0812246	
-0.114333	-0.151292	0.462643	
-0.164981	-0.180092	-0.436289	
0.201142	-0.261905	-0.37543	
0.469117	0.15384	0.0791362	
-0.0105659	0.47036	-0.169263	
0.161763	-0.231238	-0.412749	
-0.207746	0.273002	-0.363746	
-0.452137	0.126231	0.172157	
-0.21034	0.426249	-0.155142	
-0.179041	-0.343939	-0.315674	
-0.387227	0.213764	0.233152	
0.185844	-0.378938	0.268082	
-0.111673	0.475791	0.105602	
0.207811	0.428534	0.152226	
-0.0436427	-0.218125	-0.447791	
0.0337335	0.164546	-0.470942	
0.268369	0.409599	-0.101026	
0.233695	0.432723	-0.0902095	
-0.0849716	-0.0984437	0.482793	
0.394842	-0.303949	0.0414065	
0.0326374	0.476384	-0.148301	
-0.316781	-0.312507	0.228011	
0.123361	-0.10793	-0.47237	
0.0378438	0.455166	-0.203451	
-0.140261	-0.2505	0.409362	
0.425321	0.091254	0.246526	
-0.302481	0.298691	0.263228	
-0.286321	0.0649856	-0.404719	
0.175753	-0.174579	-0.434319	
0.433584	-0.058245	-0.242099	
-0.415555	-0.0322801	-0.276174	
-0.432574	0.144022	-0.205274	
-0.252601	-0.429574	0.0407328	
-0.41436	0.276418	-0.0435742	
0.00562719	0.449309	-0.219293	
-0.255966	0.0998384	0.417748	
-0.0393442	0.463899	-0.182345	
0.0472704	0.11792	-0.483591	
0.357724	-0.0985632	0.33514	
0.131904	-0.135519	0.462856	
-0.134641	-0.36954	-0.308726	
0.0862245	0.455581	0.187114	
0.32849	-0.143497	0.348573	
0.473042	0.16088	-0.0186858	
-0.493508	0.0678564	-0.0429544	
0.0277366	-0.394588	0.305829	
0.137101	-0.381082	0.293223	
-0.486351	-0.0682678	-0.093819	
-0.445478	0.182966	-0.134434	
0.129471	-0.0976603	0.472969	
0.301353	0.351413	0.188931	
-0.300892	-0.375484	0.135925	
-0.358739	0.315237	-0.148093	
0.270058	0.389989	0.158043	
0.245021	0.390511	0.193561	
0.0621354	-0.265665	-0.419	
0.0093965	0.0540223	-0.496984	
-0.0804049	-0.341135	-0.356598	
-0.00913119	0.276506	-0.416487	
-0.317046	0.116261	-0.368734	
0.0266557	0.317748	-0.385131	
0.0403018	0.405101	-0.290291	
0.300496	0.324002	0.233934	
0.0340751	0.391296	-0.309397	
0.0527352	0.429691	-0.25017	
-0.290791	0.124424	-0.387246	
0.239013	-0.027786	0.438293	
0.00728843	-0.172119	0.469385	
-0.204869	0.164696	-0.425328	
0.394649	-0.304219	-0.0412648	
-0.186701	0.124602	0.446785	
0.133798	0.298999	0.377753	
-0.217503	0.399345	-0.207886	
0.160834	0.237762	0.409392	
-0.287445	-0.0219967	0.408524	
0.0808302	0.120906	-0.478381	
0.130002	0.338857	0.343912	
-0.167901	-0.373643	-0.286706	
0.4923	0.0602349	-0.063347	
-0.0575915	0.13485	-0.478015	
-0.469641	-0.134197	-0.106904	
0.00526073	0.210576	0.453464	
0.051538	-0.307625	-0.390782	
0.393107	-0.14084	-0.275011	
0.404105	-0.053849	-0.289482	
-0.415436	-0.0910164	-0.262923	
-0.417042	-0.0951167	0.258898	
-0.0410494	0.2661	-0.421315	
-0.0396307	0.221315	0.446597	
-0.322125	0.18758	-0.33324	
0.208242	0.41399	0.187744	
-0.143544	-0.166711	0.449002	
-0.41847	0.0278122	-0.272231	
-0.00475885	-0.43881	0.239632	
0.179353	-0.0286435	-0.465846	
0.331185	0.180968	0.327974	
-0.294005	0.16086	-0.371059	
0.0582216	0.297406	-0.397693	
0.490689	-0.0207873	0.0937653	
-0.340466	0.0675152	-0.359896	
0.410744	0.189728	0.212821	
-0.131737	0.174885	-0.449511	
-0.255926	0.0537422	-0.426161	
-0.368871	-0.333825	0.0499491	
0.0971309	0.403095	-0.279428	
0.267369	-0.408897	0.106383	
0.228868	0.270906	0.352462	
0.317308	0.327214	-0.20554	
-0.248461	-0.298332	-0.315064	
0.21991	0.0665163	-0.444089	
0.203552	-0.351529	-0.291538	
0.109261	0.385283	-0.299365	
-0.350239	-0.322821	-0.152048	
-0.0631926	-0.318056	-0.380588	
-0.225255	0.44628	-0.00973786	
-0.173769	-0.39541	-0.251904	
-0.11577	0.0515707	0.483671	
-0.0565412	0.391561	0.30575	
0.0580184	0.0531349	-0.493772	
0.104612	0.165645	0.46002	
-0.325797	-0.128117	0.356991	
-0.102317	0.366985	0.32381	
-0.0241059	0.372877	0.332237	
-0.343357	0.124312	-0.341544	
-0.221288	0.379664	-0.238509	
0.459395	0.0984035	-0.171095	
0.300864	0.367516	0.156247	
-0.129273	0.340606	0.342456	
0.299872	-0.364633	0.164681	
-0.190094	-0.104892	-0.450402	
-0.133924	-0.254926	-0.408751	
-0.324644	0.219811	-0.310306	
-0.0692605	0.348443	0.351838	
-0.118408	0.229837	0.427965	
0.0285941	0.459631	0.194735	
-0.224468	-0.408288	0.181426	
-0.0310994	0.435925	0.242904	
0.0322134	-0.341184	-0.364082	
-0.259887	0.0924526	-0.417027	
-0.0724914	0.324326	0.373574	
-0.298792	0.211704	-0.340448	
-0.186538	-0.40175	-0.23195	
-0.126375	-0.418953	-0.241883	
-0.261935	-0.368839	-0.212949	
0.0292124	-0.445428	0.225257	
-0.487257	-0.0988522	0.0529994	
0.177077	0.436465	0.167756	
-0.0468475	-0.0229192	-0.497273	
-0.124179	0.292881	0.385747	
0.242686	0.434125	-0.0513672	
0.435452	-0.101617	-0.223731	
-0.0298073	0.492934	-0.078278	
-0.125074	-0.359311	0.324426	
0.333299	0.290934	0.232957	
0.0753068	0.467548	0.160398	
-0.370283	0.329524	-0.0656105	
0.0141271	-0.254085	0.430396	
0.0556289	-0.227079	0.441974	
0.186393	0.330873	-0.32524	
-0.346227	0.176947	-0.314351	
-0.0393629	0.49796	-0.0220502	
0.160548	-0.0882496	-0.465227	
-0.0334894	-0.461823	0.188675	
0.187033	-0.440517	0.144787	
-0.232939	-0.392435	-0.204289	
0.248654	-0.388106	0.193766	
0.181594	0.221464	-0.40985	
-0.191176	-0.4464	0.119075	
0.0735389	-0.263703	0.418393	
-0.0366273	-0.498292	0.0190601	
-0.420387	0.0662503	-0.262461	
-0.228273	-0.376971	0.236188	
0.104225	-0.148368	-0.465966	
0.0466161	0.485894	0.108322	
-0.194137	0.231353	0.39848	
0.0384929	-0.461488	0.188539	
0.499449	0.0124416	-0.0199025	
-0.269588	0.168951	-0.385717	
0.39915	0.289841	-0.0816801	
-0.01266	-0.418937	-0.272639	
-0.229959	0.441342	-0.0483348	
-0.297359	-0.400385	0.0356219	
0.353414	-0.180362	0.304251	
-0.390594	0.249019	0.188218	
0.252923	0.430541	0.0257744	
-0.438565	-0.0920922	0.221765	
-0.251571	-0.0120976	0.431933	
0.397766	0.133292	0.272058	
-0.0359542	-0.443557	0.227958	
0.131904	-0.268916	0.400357	
-0.342677	-0.330641	0.152476	
-0.239922	-0.437008	-0.0382332	
0.213337	-0.421655	0.163385	
0.342075	0.309446	0.192946	
-0.265702	0.397944	0.145061	
-0.276467	0.394833	0.132939	
-0.194178	-0.197035	-0.4165	
-0.22837	0.342539	-0.283751	
-0.3495	0.221637	-0.280583	
0.0651873	0.494871	-0.0292128	
0.470744	0.149858	-0.0770902	
-0.413716	-0.147149	-0.239136	
0.272684	0.249725	-0.336573	
-0.20596	-0.137163	-0.434473	
-0.000280177	-0.311186	0.391361	
-0.484667	-0.100353	-0.0709045	
-0.359817	-0.26354	-0.226006	
-0.496364	0.0148408	-0.058333	
0.0436704	-0.0027388	0.498082	
0.188393	-0.269318	0.376797	
-0.192316	-0.459779	-0.0402254	
-0.361892	0.0294449	0.343754	
-0.271633	0.199899	-0.369128	
-0.229698	-0.0686242	-0.438782	
0.365539	0.102294	-0.32545	
0.260756	0.365259	0.220436	
-0.393065	-0.150393	0.269965	
-0.454389	0.206287	-0.0312389	
0.45168	-0.16208	0.140412	
0.188171	-0.404504	-0.225761	
-0.365674	-0.295292	-0.170544	
-0.148227	0.00738086	0.477467	
-0.33805	0.298151	0.216399	
0.209712	-0.169279	-0.421148	
0.139869	-0.455977	0.150073	
-0.053352	-0.177338	0.46444	
-0.493988	-0.0298684	0.0712995	
-0.327473	-0.284348	0.248813	
-0.00831154	0.426029	0.261592	
-0.215121	-0.0393383	-0.449639	
0.403718	0.0927835	-0.280005	
0.275733	0.278542	-0.31046	
-0.23929	0.421483	-0.122851	
0.0143917	-0.250347	-0.432573	
0.0837183	0.47812	-0.119969	
0.4412	-0.187845	-0.141623	
0.353645	0.0346453	-0.35176	
-0.0751859	-0.331054	0.367083	
0.491646	0.0275884	0.0867375	
-0.385893	-0.124425	-0.292584	
0.32887	-0.110014	-0.360196	
-0.263145	-0.0684927	-0.419599	
0.395116	0.238737	-0.192062	
0.146866	-0.0511553	0.475198	
-0.224611	0.0389333	-0.44501	
0.491179	0.0841776	0.0407089	
-0.012419	0.0631225	-0.495844	
-0.124228	0.388415	0.289312	
-0.405088	0.130797	-0.26229	
-0.235393	0.30007	-0.323339	
0.278458	0.0800305	0.4075	
-0.487016	0.105389	-0.0413341	
0.0928736	0.357131	-0.33739	
0.0421101	-0.464785	-0.179449	
-0.152041	-0.0283258	0.47548	
0.233694	0.077812	0.435123	
0.456397	-0.191618	0.0705993	
0.0228755	-0.372817	0.332392	
-0.451907	-0.20931	-0.0443829	
-0.0697446	-0.418069	-0.265244	
0.319126	-0.206181	0.325035	
-0.48584	0.094128	-0.0714081	
0.135277	0.218456	-0.428926	
-0.231568	0.0984454	-0.432071	
0.141501	-0.186796	-0.441684	
0.188301	-0.0853132	0.455263	
0.345454	-0.354936	0.0684225	
0.362559	0.157379	0.306239	
0.356624	-0.320552	0.141655	
-0.24249	-0.273786	-0.340939	
0.0248555	0.159518	0.473219	
-0.335257	0.00348728	0.370932	
0.00374863	-0.218295	-0.449814	
-0.243915	0.406793	-0.158193	
0.041186	-0.421556	-0.265696	
0.140475	0.115274	-0.46581	
0.25015	-0.285842	-0.325145	
0.444395	0.222979	0.0528509	
-0.207596	-0.453195	0.0389661	
0.283073	-0.110314	-0.397115	
0.155384	0.317371	0.35374	
-0.234515	0.134097	-0.420738	
0.497762	0.0470407	0.0045319	
-0.416007	-0.19084	-0.201292	
0.312721	-0.298633	-0.251046	
-0.0640933	0.459457	0.186524	
-0.389464	0.129898	0.285385	
-0.376675	-0.288992	0.156843	
0.383962	0.285151	0.145815	
0.251559	-0.179317	-0.393146	
-0.279378	0.000392255	-0.414666	
-0.243102	0.24671	-0.360605	
0.468599	0.0218202	-0.173029	
0.413383	-0.245964	-0.136439	
-0.10197	-0.275017	0.40493	
0.445662	0.198139	-0.11012	
0.469643	-0.148028	0.0867336	
0.0570351	-0.142072	0.475986	
0.0442232	0.0773127	-0.492003	
0.436931	-0.03715	0.240231	
0.291218	-0.277028	-0.297401	
0.326838	0.249316	0.284638	
-0.430032	-0.0481843	0.250502	
0.0261004	-0.151169	0.475885	
0.4456	-0.00832994	0.226653	
0.412668	0.271039	0.0790109	
0.263571	-0.337103	0.258635	
-0.22504	0.441542	0.0663171	
-0.0231306	-0.489095	-0.101248	
-0.244439	0.192916	-0.391194	
0.404183	-0.280074	-0.0905269	
0.464754	0.0751867	0.168378	
-0.252566	0.430597	0.0282228	
-0.414662	0.277937	0.0283951	
-0.253649	0.373987	-0.214	
0.420333	-0.205515	-0.176306	
-0.406551	-0.283473	0.0660286	
-0.0155509	0.241608	-0.437475	
0.162875	-0.423368	0.210311	
0.407398	-0.27739	0.0841527	
-0.415379	0.0346636	0.276149	
0.132406	0.441317	0.194184	
0.457175	0.0253003	0.200876	
0.350309	-0.143786	0.32651	
-0.393391	0.177759	0.252281	
0.417186	0.14088	0.236872	
0.115268	0.255013	0.414344	
-0.109722	-0.241291	0.423957	
0.0257547	-0.0694942	-0.494477	
0.418046	0.0294777	0.272706	
0.477787	0.0120436	0.146881	
-0.330951	-0.0438518	0.372221	
-0.0820508	-0.193583	0.453645	
0.203091	-0.217023	-0.402063	
0.216006	0.0376678	-0.449358	
0.422021	-0.0196089	-0.26742	
-0.369276	0.217283	0.257728	
-0.178644	0.145115	-0.443879	
-0.112926	-0.146414	-0.464554	
-0.434363	0.108654	-0.222539	
-0.475193	0.0974489	0.121226	
-0.283271	-0.401855	0.0909386	
-0.155452	0.101994	-0.464147	
0.264075	0.0230177	-0.423951	
-0.261062	0.425626	-0.0262483	
0.313302	-0.229271	-0.315082	
0.346957	-0.20931	-0.292934	
0.220416	-0.401645	0.200245	
-0.154238	-0.20773	0.427854	
0.349361	0.219468	-0.282455	
0.240856	0.418412	0.130077	
-0.242907	-0.419878	-0.121237	
0.234678	-0.0101663	-0.441387	
-0.261674	0.339233	-0.257774	
-0.40847	-0.240121	0.159669	
-0.208046	0.113603	-0.44024	
0.231933	-0.377603	0.231566	
0.146856	-0.0147445	0.477719	
0.488597	0.0561909	0.0900848	
0.406042	0.0562337	-0.2863	
0.122763	-0.238471	0.421973	
-0.314338	0.0151949	-0.388537	
0.0780837	0.285899	0.402697	
0.285361	0.404291	0.0715401	
0.263573	0.335626	0.260546	
0.483174	-0.0783445	-0.102005	
-0.192966	0.0496266	0.458586	
0.116282	0.421944	-0.241748	
0.286116	0.390237	0.125907	
0.178936	0.28566	-0.369297	
-0.473168	0.0759145	-0.142649	
0.0385593	0.243217	0.435153	
-0.187025	-0.115888	0.44899	
0.094572	0.237522	0.429697	
-0.125975	0.104315	0.472492	
-0.03534	-0.075646	-0.492979	
-0.479173	0.127762	-0.0637987	
-0.402246	0.213069	0.206881	
0.275142	-0.217653	-0.356263	
0.325308	-0.366646	0.098719	
0.176664	-0.243054	0.399643	
-0.483506	0.0408505	-0.120637	
0.255268	-0.122806	-0.412016	
-0.29127	0.31543	0.256253	
-0.467678	0.0199131	-0.175729	
-0.255863	-0.426154	-0.0541009	
-0.398862	-0.28464	-0.099444	
0.391	-0.00509896	-0.311598	
-0.266116	0.415166	-0.0825816	
-0.114708	-0.316682	0.369533	
-0.242924	-0.176688	-0.399712	
0.42098	-0.257626	0.0800305	
0.186095	-0.458633	-0.0708853	
-0.292394	-0.0443925	-0.403157	
-0.356032	-0.16781	0.308352	
-0.371483	0.247152	0.225647	
0.473304	0.0833543	-0.137967	
-0.172295	-0.427372	-0.194081	
0.376457	0.286751	-0.161411	
0.152859	0.30771	-0.363247	
0.386945	0.095645	-0.30187	
-0.268383	0.299732	-0.296869	
0.159916	0.0268154	-0.472977	
0.47482	0.0286622	-0.154028	
0.43826	0.0464571	-0.236157	
0.42969	0.202718	0.155795	
-0.379219	-0.0578994	-0.320687	
-0.101517	-0.0142065	-0.48938	
0.382761	-0.231555	-0.22333	
-0.332389	0.0244267	-0.372721	
-0.393631	-0.244456	-0.187872	
-0.11782	0.480968	0.0691952	
0.47169	-0.123515	0.110691	
-0.169292	0.0715012	-0.465003	
0.456351	0.155795	0.132182	
-0.353418	-0.302289	0.183621	
-0.490163	-0.00910718	-0.0982702	
-0.244857	0.116289	0.420145	
0.449816	-0.0154671	-0.217775	
0.179498	0.466158	0.0218497	
0.385245	-0.19962	0.248471	
-0.49356	0.0789595	0.0128039	
0.49326	0.0256723	-0.0776905	
-0.360547	-0.104621	-0.330243	
0.189998	0.228025	0.402375	
-0.232714	-0.432227	-0.0949949	
-0.402757	0.131135	0.265688	
-0.306055	-0.17217	0.355932	
-0.397349	-0.0805135	-0.292628	
0.0628106	0.188896	0.458665	
-0.409101	0.240685	0.157184	
-0.274447	0.396281	-0.132819	
0.301161	0.31128	-0.249814	
0.205055	0.309556	-0.334855	
0.16635	0.39226	0.261648	
0.318032	0.381848	-0.0552061	
-0.316685	0.0686506	-0.380785	
-0.490854	-0.0900285	-0.0309398	
0.213156	0.0416034	0.450371	
-0.240593	0.411775	0.150188	
-0.0595304	-0.0605647	0.492735	
-0.26577	-0.22839	-0.356657	
-0.155259	0.0539968	0.472207	
0.12122	-0.48417	0.0297594	
-0.0961743	0.377303	-0.313676	
0.1957	0.144932	0.436688	
0.389128	-0.171337	0.263102	
0.287196	-0.295346	0.283353	
0.292221	-0.145417	-0.378762	
-0.460565	0.136337	-0.138898	
0.459025	0.141791	-0.138533	
-0.277002	0.117291	0.39939	
-0.122664	0.0653676	-0.480292	
-0.272188	0.255327	-0.332749	
-0.475056	0.112657	-0.107845	
-0.369318	0.191816	-0.277147	
-0.105855	0.460704	-0.16293	
0.173156	-0.0617882	0.464972	
-0.155236	0.463826	0.103764	
0.38196	0.276168	0.166846	
0.390407	-0.23012	0.211252	
-0.126309	0.470367	-0.113141	
0.216008	0.2076	-0.400303	
-0.194833	0.429023	0.16727	
0.464996	-0.0200596	-0.182691	
0.37433	0.22696	-0.24159	
-0.172049	0.340689	0.323002	
0.432989	-0.238124	0.0762719	
0.4214	0.117587	-0.242064	
0.319074	0.132894	0.361291	
-0.279399	0.37189	-0.183396	
-0.279996	0.410705	0.0540704	
0.215121	-0.450545	0.0270632	
-0.280585	-0.222349	0.349046	
-0.456236	-0.105424	0.175312	
0.284326	0.177442	0.371043	
0.159241	0.192252	-0.433222	
0.422622	0.179357	0.198045	
-0.133825	-0.130447	0.463761	
-0.142105	0.455594	-0.149131	
-0.124794	-0.0910657	0.475535	
-0.372121	0.230494	-0.241658	
-0.0720199	0.228046	-0.4391	
0.437943	-0.206974	-0.123968	
-0.202244	0.310651	0.335549	
-0.335982	-0.143164	-0.341497	
