3.4609,0.28732,-1.4542
4.6222,0.24204,-1.4637
4.1964,0.16709,-1.5424
9.2707,0.041917,-0.88833
3.5903,0.32342,-1.4116
4.7189,0.69655,-0.87857
3.6111,0.44077,-1.2607
3.608,0.28439,-1.4552
3.6615,0.46388,-1.2285
3.8289,0.069383,-1.6058
3.8781,0.38223,-1.3361
3.8548,0.21793,-1.5143
6.0211,0.27646,-1.3359
5.0655,0.44742,-1.2049
6.4525,0.058977,-1.4359
4.1382,0.68667,-0.90319
5.1679,0.23245,-1.4371
3.3973,0.33149,-1.4039
3.8506,0.50751,-1.1669
3.301,0.24487,-1.5006
4.152,0.06371,-1.5956
5.2439,0.17349,-1.4793
8.908,0.044748,-1.012
8.2659,0.17888,-1.1186
3.451,0.37033,-1.3551
4.4994,0.4915,-1.1804
4.0646,0.79044,-0.74332
3.7838,0.28174,-1.4546
3.5914,0.36955,-1.3553
7.8493,0.4024,-1.0005
3.6272,0.051946,-1.6169
4.32,0.69246,-0.89487
3.816,0.49288,-1.1878
3.2094,0.16276,-1.5722
3.1163,0.1011,-1.61
6.3281,0.68334,-0.80708
4.1356,0.36461,-1.3527
4.095,0.48704,-1.1945
3.8802,0.44834,-1.2495
4.1691,0.26531,-1.4607
3.2898,0.28618,-1.4573
4.5936,0.13682,-1.5436
6.6053,0.44943,-1.0976
5.0674,0.19522,-1.4748
3.7591,0.47537,-1.2125
4.66,0.11826,-1.55
4.2279,0.78997,-0.74689
6.2541,0.20514,-1.3789
7.6421,0.1918,-1.2262
3.873,0.26822,-1.4664
7.0196,0.35924,-1.1625
3.7013,0.3408,-1.3896
6.9216,0.15233,-1.3466
3.5878,0.30408,-1.4339
4.3809,0.80256,-0.72844
3.357,0.046677,-1.6247
3.8299,0.33621,-1.3929
4.6848,0.50224,-1.1569
4.601,0.85413,-0.64748
4.2345,0.50542,-1.1673
4.1316,0.52563,-1.1402
4.5918,0.89269,-0.58944
3.8542,0.47073,-1.2189
6.7849,0.2721,-1.2733
4.3843,0.4157,-1.2832
4.7955,0.30135,-1.3946
7.4476,0.20622,-1.2457
4.535,0.88763,-0.59807
4.1487,0.21137,-1.5104
5.8013,0.1385,-1.4616
4.2169,0.55618,-1.0959
3.8891,0.40398,-1.3082
3.6989,0.44254,-1.2582
3.2386,0.14791,-1.5819
3.3278,0.31905,-1.4192
3.557,0.2571,-1.4845
4.6691,0.56745,-1.0677
8.0737,0.36284,-1.0001
3.7034,0.30938,-1.4261
3.9827,0.044706,-1.6069
5.4495,0.20545,-1.4408
6.9169,0.3879,-1.1417
9.3997,0.041089,-0.82839
3.7244,0.16959,-1.5564
4.1677,0.73607,-0.82847
5.8837,0.15336,-1.4461
6.9449,0.31955,-1.2116
3.6347,0.48263,-1.2018
4.0787,0.81886,-0.69982
3.7957,0.39954,-1.3151
3.8489,0.44475,-1.2546
6.4392,0.18907,-1.374
7.2148,0.26322,-1.2328
3.8014,0.54955,-1.1055
3.856,0.53794,-1.123
5.6764,0.095929,-1.4929
9.3637,0.018963,-0.85624
4.1253,0.14217,-1.5612
3.9266,0.28028,-1.4527
3.2726,0.2135,-1.5305
3.6285,0.34026,-1.3912
3.41,0.37508,-1.349
8.8473,0.048014,-1.029
4.8989,0.044709,-1.5629
4.5078,0.16478,-1.5307
3.5426,0.42803,-1.2782
3.8832,0.46534,-1.2262
9.3776,0.057718,-0.83013
3.5909,0.45915,-1.235
4.5346,0.86357,-0.63451
4.0151,0.40379,-1.3066
3.4239,0.13582,-1.5862
7.3597,0.2436,-1.2302
4.4787,0.82646,-0.69151
4.3465,0.17502,-1.5308
3.3052,0.11519,-1.6001
4.7537,0.7426,-0.80892
5.6577,0.28784,-1.351
5.5281,0.2322,-1.4127
3.8089,0.4526,-1.2441
4.9881,0.14221,-1.5168
3.1943,0.067766,-1.622
8.6935,0.058063,-1.0689
3.7456,0.43878,-1.2632
4.3421,0.047399,-1.5916
4.5154,0.65323,-0.95036
7.5357,0.053825,-1.3004
5.2879,0.059863,-1.5343
4.5077,0.24695,-1.4652
9.3807,0.01768,-0.8491
9.3962,0.023626,-0.83971
4.6,0.83832,-0.67137
4.5195,0.88491,-0.6024
3.358,0.31188,-1.4275
3.6579,0.40976,-1.3027
3.5352,0.381,-1.341
5.0835,0.81227,-0.69003
8.0042,0.063806,-1.2193
5.6803,0.045833,-1.5088
4.0624,0.56514,-1.0838
3.2313,0.076951,-1.6183
3.4383,0.30209,-1.438
3.9923,0.32067,-1.4074
5.9442,0.66705,-0.85362
3.6684,0.31323,-1.4223
3.7925,0.22628,-1.5086
3.7409,0.4962,-1.1829
3.7537,0.33492,-1.3958
6.3851,0.14833,-1.4053
4.4792,0.79914,-0.73288
4.1843,0.76524,-0.78415
3.4643,0.30513,-1.4343
4.0696,0.47549,-1.2107
3.7625,0.45357,-1.2429
3.7176,0.32756,-1.405
3.3636,0.21299,-1.5296
3.6599,0.33526,-1.3967
4.3991,0.059191,-1.5861
3.5988,0.3412,-1.3904
9.2384,0.064203,-0.89247
5.1742,0.75711,-0.76628
4.5554,0.041835,-1.5825
4.0939,0.46806,-1.2205
4.1614,0.54955,-1.1059
4.401,0.63811,-0.97485
3.1657,0.037682,-1.6299
5.8874,0.28952,-1.333
8.5684,0.15124,-1.0636
3.3485,0.19108,-1.5484
8.2995,0.32442,-0.98946
9.4161,0.033297,-0.82367
6.7725,0.058479,-1.4011
3.8194,0.40941,-1.302
8.1747,0.3087,-1.0338
3.8417,0.41826,-1.2901
4.1932,0.37245,-1.3418
4.9459,0.041764,-1.5607
4.3527,0.76875,-0.77977
4.7075,0.42604,-1.2553
4.4973,0.88346,-0.60487
4.7358,0.2367,-1.4614
9.2002,0.074721,-0.90297
4.8243,0.14658,-1.5243
3.5861,0.23955,-1.5012
3.79,0.4784,-1.2082
6.4927,0.2582,-1.3137
3.5089,0.37669,-1.3467
4.3513,0.52889,-1.1327
4.207,0.049323,-1.597
4.6354,0.71729,-0.85168
5.2958,0.79354,-0.70705
3.9407,0.62738,-0.99073
9.3229,0.036427,-0.86839
6.055,0.044888,-1.4774
4.4733,0.77034,-0.77647
6.1786,0.063786,-1.4615
9.2071,0.043367,-0.91276
8.3276,0.24874,-1.0535
5.5608,0.29978,-1.3455
3.3161,0.22997,-1.5148
4.8192,0.38129,-1.3031
4.3779,0.70869,-0.87024
4.6054,-0.38567,-1.3115
4.5917,-0.62728,-0.98578
3.7173,-0.25388,-1.4845
5.4026,-0.35475,-1.296
4.175,-0.32253,-1.4004
3.4268,-0.29252,-1.4489
3.8039,-0.46738,-1.2236
4.1875,-0.54997,-1.1051
4.2424,-0.70038,-0.88303
4.5671,-0.80376,-0.72431
3.7074,-0.41163,-1.2999
3.4776,-0.14182,-1.5813
6.0936,-0.35685,-1.2463
3.9915,-0.39147,-1.3227
3.8448,-0.39897,-1.3153
3.9926,-0.50759,-1.1666
3.5823,-0.26369,-1.4774
3.3324,-0.19991,-1.5414
6.7374,-0.33485,-1.2168
3.5151,-0.31962,-1.417
3.8403,-0.31981,-1.4117
3.9283,-0.14482,-1.5667
3.9191,-0.44713,-1.2508
4.9401,-0.47633,-1.1754
3.721,-0.33471,-1.3965
4.2997,-0.14354,-1.5534
7.2824,-0.32747,-1.1649
3.5542,-0.40052,-1.3153
4.9646,-0.22959,-1.453
4.0816,-0.46598,-1.2235
4.7124,-0.75143,-0.79767
3.9257,-0.60172,-1.0291
4.4324,-0.83439,-0.67988
7.6466,-0.31336,-1.1277
5.6044,-0.16435,-1.4603
3.6352,-0.45264,-1.2442
4.5876,-0.8475,-0.65781
3.2318,-0.20284,-1.5403
3.9059,-0.48894,-1.1932
8.2023,-0.26601,-1.0671
4.4027,-0.74338,-0.81787
3.3764,-0.24042,-1.504
3.4805,-0.25345,-1.4895
5.3573,-0.61531,-0.95987
5.059,-0.6731,-0.89442
3.661,-0.30271,-1.4343
4.1692,-0.42626,-1.2748
6.2441,-0.16136,-1.4104
4.6443,-0.19122,-1.5046
4.0016,-0.3064,-1.423
8.5615,-0.24324,-0.99887
3.2013,-0.10152,-1.6086
5.8217,-0.24667,-1.3787
3.5993,-0.19255,-1.5422
5.291,-0.16294,-1.4835
5.7016,-0.46759,-1.139
4.0098,-0.46266,-1.2289
4.4162,-0.48208,-1.1956
3.7659,-0.11985,-1.5863
3.3058,-0.26283,-1.4823
3.7856,-0.36714,-1.3563
3.6248,-0.40746,-1.3059
9.4105,-0.023666,-0.83239
3.6541,-0.38009,-1.3414
3.8633,-0.52745,-1.1383
3.3648,-0.27525,-1.4685
8.8717,-0.17372,-0.96124
3.7163,-0.46013,-1.2338
3.7705,-0.40777,-1.3046
4.2927,-0.80872,-0.71885
4.3871,-0.58336,-1.0547
3.5403,-0.35878,-1.3693
6.6056,-0.16716,-1.3722
3.3558,-0.089631,-1.6111
4.3912,-0.3411,-1.3728
6.4825,-0.26876,-1.3051
6.3,-0.53968,-1.0054
4.5403,-0.87046,-0.62399
3.7332,-0.51687,-1.1529
9.0601,-0.12854,-0.92638
4.1634,-0.77332,-0.77151
6.8502,-0.17286,-1.3426
4.6597,-0.86982,-0.6223
4.6994,-0.81276,-0.70668
4.0412,-0.42629,-1.2771
4.1136,-0.14418,-1.5605
4.0499,-0.65426,-0.95138
4.037,-0.57846,-1.0643
3.5908,-0.30811,-1.4293
9.2353,-0.083128,-0.88381
4.1027,-0.3837,-1.3302
3.3944,-0.33055,-1.405
3.6684,-0.34602,-1.3837
3.9162,-0.39289,-1.3221
3.289,-0.16203,-1.5715
6.0048,-0.077476,-1.473
4.5784,-0.73218,-0.83149
3.4419,-0.31166,-1.427
9.3452,-0.072086,-0.83822
4.0613,-0.52253,-1.1451
5.0815,-0.26091,-1.4165
7.8611,-0.102,-1.2342
7.118,-0.10991,-1.3428
7.41,-0.12041,-1.2988
3.8677,-0.4154,-1.2936
8.042,-0.27036,-1.0968
3.4094,-0.20107,-1.5391
3.1611,-0.17833,-1.5612
4.8072,-0.79309,-0.73159
6.8192,-0.46455,-1.0603
4.541,-0.16466,-1.5291
6.9645,-0.2114,-1.3036
3.7207,-0.38551,-1.3339
4.73,-0.62709,-0.97921
3.6089,-0.13049,-1.5849
4.5922,-0.88048,-0.60788
5.1587,-0.085982,-1.5341
3.1477,-0.11284,-1.6038
3.8823,-0.45692,-1.2378
3.2794,-0.24074,-1.5049
4.7824,-0.051176,-1.5682
4.6777,-0.55194,-1.089
5.5999,-0.25017,-1.3915
3.5902,-0.36987,-1.3549
3.7763,-0.42373,-1.2834
3.6483,-0.48033,-1.2052
3.5034,-0.29782,-1.4421
3.9422,-0.43093,-1.2723
3.5429,-0.42546,-1.2817
3.5117,-0.23055,-1.5111
3.8889,-0.37088,-1.3501
3.5531,-0.34364,-1.3879
8.3357,-0.088853,-1.1459
3.8703,-0.25387,-1.4807
5.7001,-0.048363,-1.5067
4.8495,-0.28453,-1.4085
3.6204,-0.25527,-1.4852
7.3421,-0.44812,-1.0241
4.5155,-0.86252,-0.6364
3.9727,-0.4685,-1.2212
3.9723,-0.53572,-1.1265
4.2119,-0.59822,-1.035
3.8509,-0.42963,-1.2749
3.2239,-0.16834,-1.568
7.6073,-0.096444,-1.2782
8.6947,-0.075226,-1.064
4.1339,-0.49368,-1.1849
3.8044,-0.29527,-1.4397
4.8786,-0.81243,-0.69965
7.5134,-0.16818,-1.2601
4.3374,-0.85424,-0.64972
3.9936,-0.25782,-1.4735
5.8825,-0.50842,-1.0744
4.3991,-0.6918,-0.89532
6.0199,-0.15618,-1.4331
4.8283,-0.72044,-0.838
3.4972,-0.37936,-1.3433
5.4973,-0.050867,-1.5217
3.6802,-0.42243,-1.2856
3.329,-0.28208,-1.4614
6.4533,-0.078445,-1.4303
3.4092,-0.24354,-1.5004
4.7297,-0.84025,-0.66439
6.37,-0.30216,-1.2828
4.1767,-0.46518,-1.2232
5.0132,-0.080614,-1.5455
8.1077,-0.09357,-1.1914
3.9825,-0.72812,-0.83754
4.2223,-0.26728,-1.457
3.3949,-0.16989,-1.564
4.8716,-0.064664,-1.5594
4.3962,-0.81544,-0.70883
3.8349,-0.21201,-1.52
5.8556,-0.098338,-1.4776
4.0808,-0.42414,-1.2792
7.7467,-0.41052,-1.0092
9.3781,-0.040897,-0.84032
3.9346,-0.64822,-0.95906
3.0786,-0.057513,-1.6266
4.4649,-0.76741,-0.78099
5.1969,-0.44129,-1.2044
9.2844,-0.075175,-0.86649
8.3693,-0.40045,-0.88896
9.1406,-0.11605,-0.90316
3.5403,-0.29951,-1.4397
3.6635,-0.17921,-1.551
4.0517,-0.4821,-1.2018
3.7984,-0.57673,-1.0651
7.2669,-0.097686,-1.3276
3.8455,-0.3648,-1.3583
3.3297,-0.22364,-1.5205
3.2854,-0.093981,-1.6106
3.7248,-0.2849,-1.4525
3.2705,-0.21186,-1.532
5.4466,-0.17055,-1.4674
4.4467,-0.24812,-1.4668
3.4702,-0.22077,-1.5208
4.8137,-0.43148,-1.2416
5.0727,-0.7503,-0.78148
6.4833,-0.47476,-1.0759
4.181,-0.80795,-0.71874
4.2948,-0.38981,-1.318
4.6272,-0.87854,-0.61001
3.3831,-0.30164,-1.4391
4.3042,-0.61886,-1.0042
3.9365,-0.31746,-1.4123
3.744,-0.41754,-1.2918
4.3141,-0.50683,-1.164
4.12,-0.26646,-1.4611
4.6496,-0.82691,-0.68715
3.567,-0.47322,-1.2148
4.8133,-0.16044,-1.5161
8.0191,-0.4759,-0.88079
3.5146,-0.40166,-1.3139
3.6361,-0.32067,-1.4142
4.5379,-0.82692,-0.68993
8.6867,-0.23105,-0.97354
8.351,-0.24536,-1.0508
9.306,-0.038265,-0.87497
5.7824,-0.15181,-1.455
3.8287,-0.50612,-1.1689
3.492,-0.33933,-1.3937
3.9682,-0.34371,-1.3814
8.9973,-0.077729,-0.97465
3.5891,-0.41464,-1.2964
3.7972,-0.32413,-1.4076
3.4649,-0.29425,-1.4465
4.4871,-0.08525,-1.5735
3.9831,-0.064758,-1.6018
8.5321,-0.13991,-1.0789
5.2085,-0.69769,-0.8507
4.259,-0.74798,-0.81108
3.4694,-0.40171,-1.3138
3.4792,-0.31552,-1.4221
4.5453,-0.50635,-1.1585
3.5183,-0.26081,-1.4814
7.0108,-0.40651,-1.1109
3.9381,-0.49694,-1.1819
3.7506,-0.44215,-1.2586
7.4023,-0.27618,-1.1973
4.6284,-0.089837,-1.5645
5.0532,-0.16749,-1.4962
5.1961,-0.17577,-1.4809
3.3326,-0.25276,-1.4923
4.4557,-0.85528,-0.64801
4.6377,-0.76519,-0.78017
3.4966,-0.056553,-1.6192
4.1088,-0.81516,-0.70625
6.2039,-0.07335,-1.4563
3.4252,-0.34623,-1.3856
4.9089,-0.37612,-1.3034
3.883,-0.43412,-1.2686
7.0134,-0.53264,-0.95546
4.8498,-0.56567,-1.0595
4.647,-0.85179,-0.6498
4.0625,-0.71131,-0.86485
4.2502,-0.06615,-1.5908
3.5821,-0.39154,-1.3271
3.6926,-0.31772,-1.4168
3.2181,-0.2321,-1.5139
6.0964,-0.082576,-1.4631
4.0727,-0.78275,-0.75537
5.2877,-0.086734,-1.5251
5.4226,-0.079755,-1.5183
4.1622,-0.36716,-1.349
3.5001,-0.19373,-1.5434
6.4973,-0.60623,-0.9017
7.9642,-0.20063,-1.1654
8.7614,-0.15673,-1.0073
4.4371,-0.15448,-1.5407
4.0438,-0.37887,-1.3374
3.748,-0.37198,-1.3507
4.6352,-0.28816,-1.4186
4.1034,-0.55943,-1.092
3.7838,-0.49362,-1.1867
3.1921,-0.21602,-1.5292
7.7254,-0.10751,-1.2553
5.0834,-0.58086,-1.0242
6.4126,-0.21493,-1.3572
7.1769,-0.20302,-1.2841
3.6386,-0.51264,-1.1583
5.2742,-0.31312,-1.3506
8.9337,-0.24543,-0.87759
6.3054,-0.075108,-1.4461
7.7731,-0.20486,-1.1963
3.2911,-0.28671,-1.4567
3.8161,-0.38216,-1.3371
3.623,-0.373,-1.3507
6.3319,-0.41328,-1.1632
4.3289,-0.27035,-1.4502
9.3395,-0.040374,-0.85939
3.8194,-0.40924,-1.3022
5.9436,-0.63396,-0.89995
3.342,-0.16596,-1.5678
3.3427,-0.31744,-1.421
3.6755,-0.40068,-1.3146
3.2659,-0.26925,-1.4759
3.0918,-0.13201,-1.5938
6.6781,-0.085875,-1.404
3.5444,-0.16828,-1.562
6.1932,-0.2374,-1.3578
3.358,-0.21955,-1.5238
8.5272,-0.36196,-0.88957
4.3854,-0.84164,-0.66902
9.1024,-0.064525,-0.94393
3.7293,-0.17734,-1.5506
5.6004,-0.073924,-1.5072
4.6366,-0.68626,-0.89755
8.8529,-0.10017,-1.0105
7.5334,-0.44195,-1.0058
7.3309,-0.21165,-1.2581
6.9525,-0.12914,-1.3549
4.5177,-0.87923,-0.61104
3.5597,-0.3762,-1.3471
5.3568,-0.2758,-1.3836
4.0421,-0.46275,-1.2284
3.4365,-0.38639,-1.3342
6.7252,-0.16686,-1.36
8.9629,-0.15909,-0.94075
5.4692,-0.26182,-1.3896
4.2846,-0.84022,-0.67073
9.1984,-0.050665,-0.91372
3.9977,-0.48321,-1.2007
8.2217,-0.081123,-1.1723
5.5421,-0.42071,-1.2083
3.6449,-0.35937,-1.3676
8.676,-0.32493,-0.8853
3.3983,-0.28052,-1.4624
5.8328,-0.37775,-1.2408
4.2898,-0.56425,-1.0835
3.4536,-0.27188,-1.471
3.1883,-0.1421,-1.5864
4.8848,-0.13096,-1.5298
6.1217,-0.17739,-1.4105
3.1683,-0.057819,-1.6253
5.4735,-0.709,-0.82024
3.242,-0.25059,-1.4955
3.8927,-0.072666,-1.6026
4.838,-0.64785,-0.94333
3.8431,-0.46216,-1.2308
4.4938,-0.87535,-0.6172
4.5897,-0.86488,-0.63151
3.7972,-0.53377,-1.1287
3.6072,-0.32954,-1.4042
9.1984,-0.14394,-0.8575
3.6826,-0.27576,-1.463
3.5913,-0.23383,-1.5065
3.7279,-0.48647,-1.1967
3.5719,-0.32721,-1.4074
3.2673,-0.13134,-1.5918
4.081,-0.31246,-1.4142
3.7918,-0.44426,-1.2556
3.748,-0.39471,-1.3218
9.2382,-0.038462,-0.90233
4.055,-0.21372,-1.5117
3.9091,-0.51113,-1.1618
3.7608,-0.46645,-1.225
3.7076,-0.059374,-1.6126
6.1794,-0.43842,-1.1439
3.4936,-0.42319,-1.2847
3.7154,-0.43226,-1.2722
3.9947,-0.61589,-1.0086
3.7561,-0.3507,-1.3769
3.9685,-0.41102,-1.2981
8.8039,-0.27249,-0.89752
4.6823,-0.83835,-0.6689
4.408,-0.074063,-1.5812
7.859,-0.28714,-1.1165
5.5407,-0.52329,-1.0757
5.3716,-0.47215,-1.1537
4.1391,-0.44577,-1.2498
4.5698,-0.87475,-0.61698
3.5999,-0.49248,-1.1873
6.866,-0.27729,-1.2602
3.7251,-0.3553,-1.3717
3.446,-0.18458,-1.5518
4.2326,-0.4335,-1.2641
3.4182,-0.055237,-1.6213
5.9335,-0.13131,-1.455
4.0818,-0.075071,-1.5948
5.7126,-0.30373,-1.3309
4.802,-0.83299,-0.67243
3.6739,-0.4599,-1.2341
4.7332,-0.12856,-1.5403
4.4841,-0.72065,-0.85098
3.6226,-0.42905,-1.2768
3.9563,-0.44736,-1.2502
4.186,-0.5082,-1.1641
3.5849,-0.44618,-1.2531
5.2039,-0.7887,-0.71866
9.0345,-0.21293,-0.86885
4.5149,-0.79677,-0.73591
7.6418,-0.1962,-1.2234
6.5915,-0.075284,-1.4168
8.1964,-0.43619,-0.88961
4.4014,-0.78335,-0.75748
6.6678,-0.24162,-1.3114
3.4219,-0.11223,-1.5993
4.4533,-0.80557,-0.72344
3.7633,-0.30369,-1.4313
6.7761,-0.087705,-1.3924
4.762,-0.86275,-0.62957
4.7172,-0.87031,-0.6198
3.8795,-0.39681,-1.3176
3.5265,-0.34022,-1.3923
4.0123,-0.41034,-1.2983
6.8322,-0.6094,-0.87068
9.1248,-0.18002,-0.86028
5.688,-0.11839,-1.4815
4.0838,-0.60186,-1.0299
3.9402,-0.47875,-1.2073
3.9017,-0.41442,-1.2945
3.4059,-0.31027,-1.4289
3.9227,-0.5366,-1.1252
3.6395,-0.063023,-1.6136
5.9581,-0.30547,-1.3116
4.5392,-0.84969,-0.65546
3.6068,-0.2838,-1.4559
4.4861,-0.83049,-0.68531
6.5255,-0.12478,-1.404
4.1316,-0.52621,-1.1394
4.5782,-0.82725,-0.6886
3.2609,-0.18589,-1.554
3.3877,-0.26045,-1.4838
4.7199,-0.32914,-1.3697
4.479,-0.66168,-0.93878
8.1554,-0.18597,-1.1375
4.2435,-0.81947,-0.70199
3.522,-0.28173,-1.4595
8.2736,-0.17833,-1.1172
7.9409,-0.11254,-1.2161
3.5305,-0.37888,-1.3438
3.6394,-0.22097,-1.5171
4.3402,-0.82665,-0.69177
3.4053,-0.3687,-1.3573
4.2418,-0.78912,-0.74833
4.229,-0.6506,-0.95764
4.5532,-0.8843,-0.60284
3.019,-0.063827,-1.6253
3.4548,-0.33219,-1.4026
3.7635,-0.27115,-1.4661
3.4442,-0.24754,-1.496
4.1434,-0.4002,-1.3087
3.584,-0.34816,-1.3821
3.3169,-0.30201,-1.4392
3.8683,-0.34374,-1.3833
7.4094,-0.55377,-0.88339
7.5152,-0.25853,-1.1964
3.9923,-0.36866,-1.351
3.8913,-0.5632,-1.0861
3.5505,-0.21141,-1.5275
4.9424,-0.074741,-1.552
9.2625,-0.12211,-0.84414
3.3198,-0.13106,-1.591
8.6382,-0.15647,-1.0421
3.2049,-0.19138,-1.5503
3.7824,-0.38958,-1.328
4.3157,-0.4531,-1.2366
3.6903,-0.38217,-1.3384
5.5176,-0.12553,-1.4905
4.0216,-0.52387,-1.1434
3.8405,-0.62499,-0.99283
3.6802,-0.5344,-1.1267
6.2182,-0.31841,-1.2785
3.6982,-0.34995,-1.3786
3.1199,-0.15667,-1.5776
4.2085,-0.14215,-1.558
6.8738,-0.079104,-1.3838
4.1637,-0.074945,-1.5916
4.3349,-0.071499,-1.5854
3.8448,-0.14459,-1.5696
3.177,-0.19534,-1.5473
3.5365,-0.45465,-1.2411
3.5446,-0.32285,-1.4129
5.2188,-0.53548,-1.0786
3.8079,-0.42303,-1.2841
6.5824,-0.30678,-1.2597
4.7573,-0.23202,-1.4641
7.6296,-0.53171,-0.88097
4.6603,-0.72859,-0.83387
3.2487,-0.22667,-1.5187
4.0226,-0.14554,-1.563
4.0329,-0.34455,-1.379
3.8372,-0.41774,-1.2908
3.4893,-0.278,-1.464
3.2345,-0.057806,-1.6243
4.5244,-0.43304,-1.2565
4.937,-0.74354,-0.79848
3.7318,-0.55732,-1.0933
3.9464,-0.56584,-1.0825
3.5713,-0.066667,-1.6143
4.0624,-0.40367,-1.3059
8.4397,-0.098664,-1.1192
3.875,-0.47733,-1.2096
3.3004,-0.18857,-1.5512
3.9383,-0.36938,-1.3511
5.9274,-0.21296,-1.3996
7.4959,-0.089667,-1.2975
4.3387,-0.76328,-0.78807
4.6206,-0.88965,-0.59342
3.5501,-0.24531,-1.4963
8.9293,-0.085385,-0.99338
5.0521,-0.41212,-1.2503
4.0485,-0.54649,-1.1108
4.67,-0.47013,-1.2007
4.5097,-0.33869,-1.371
4.0891,-0.48753,-1.1939
3.5636,-0.35869,-1.3692
4.6095,-0.81589,-0.70493
4.3771,-0.53619,-1.122
6.4761,-0.36283,-1.2099
3.3731,-0.19758,-1.5427
3.8245,-0.34569,-1.3818
6.0865,-0.54233,-1.0163
4.9514,-0.61327,-0.98638
3.6876,-0.12326,-1.5868
3.9145,-0.34404,-1.3821
7.1161,-0.31746,-1.1948
3.3391,-0.26648,-1.4781
7.8254,-0.50218,-0.88575
3.3784,-0.35079,-1.3802
3.763,-0.22503,-1.5105
4.5651,-0.85749,-0.64319
3.7664,-0.05287,-1.6125
3.662,-0.32681,-1.4067
3.8239,-0.43532,-1.2675
3.5078,-0.4423,-1.2583
4.7032,-0.055222,-1.5717
3.8967,-0.2054,-1.5237
3.5721,-0.29,-1.4497
5.2826,-0.23639,-1.4259
4.0648,-0.44464,-1.2525
4.325,-0.71942,-0.85435
4.4844,-0.6021,-1.0257
5.6968,-0.20524,-1.4233
3.6214,-0.30397,-1.4335
4.7406,-0.70328,-0.86759
4.5727,-0.88792,-0.59702
3.4808,-0.36159,-1.3661
3.639,-0.34016,-1.3912
4.3928,-0.64229,-0.96882
4.5513,-0.68684,-0.89976
4.0266,-0.44566,-1.2516
3.4306,-0.22265,-1.5198
8.7816,-0.067552,-1.0427
8.0567,-0.17938,-1.1613
4.6029,-0.89065,-0.5923
3.9112,-0.46909,-1.2209
3.934,-0.41231,-1.2969
5.3503,-0.064873,-1.5285
9.1561,-0.057604,-0.92709
3.8551,-0.38277,-1.3358
4.4884,-0.85755,-0.64426
4.4675,-0.87292,-0.62113
3.1864,-0.17067,-1.5667
4.035,-0.75156,-0.80258
3.6854,-0.50072,-1.176
4.1627,-0.20491,-1.5152
3.6258,-0.38941,-1.3296
7.2202,-0.55406,-0.90575
3.379,-0.13785,-1.5858
5.082,-0.077988,-1.5421
3.3049,-0.048811,-1.6253
9.3087,-0.097232,-0.83956
5.0013,-0.32148,-1.3596
9.3165,-0.065113,-0.85727
3.9551,-0.3911,-1.3238
4.2602,-0.20445,-1.512
3.9713,-0.2053,-1.5215
8.6025,-0.075671,-1.0875
8.451,-0.19791,-1.0632
3.65,-0.41602,-1.2943
4.8078,-0.86115,-0.63024
3.3598,-0.25505,-1.4896
9.44,-0.0092869,-0.8235
9.428,-0.014547,-0.82751
4.9051,-0.68375,-0.8876
5.567,-0.32998,-1.3129
3.1029,-0.095303,-1.6128
7.1619,-0.4346,-1.0617
4.1578,-0.67646,-0.91873
6.991,-0.30809,-1.2179
6.8982,-0.37212,-1.1612
9.3974,-0.041137,-0.82968
4.1699,-0.72501,-0.84531
4.0235,-0.47755,-1.2083
6.3794,-0.06271,-1.4424
7.0497,-0.16487,-1.3242
6.3334,-0.66944,-0.82611
5.2177,-0.074723,-1.5343
9.3615,-0.050894,-0.84319
6.6533,-0.53761,-0.98142
4.8669,-0.76746,-0.76677
7.1903,-0.05282,-1.3503
9.2723,-0.038715,-0.88875
3.3551,-0.33368,-1.4014
4.6486,-0.79897,-0.72916
3.9905,-0.44719,-1.25
5.8632,-0.16807,-1.4381
3.5307,-0.1134,-1.5962
3.0581,-0.10451,-1.609
9.05,-0.055922,-0.96467
4.1032,-0.74656,-0.81156
3.8696,-0.49836,-1.18
8.3701,-0.1713,-1.0999
3.6574,-0.43735,-1.2654
9.3842,-0.022301,-0.84603
6.5293,-0.05675,-1.4284
4.3448,-0.79905,-0.73378
3.7278,-0.31025,-1.4247
4.4064,-0.40828,-1.2919
4.5537,-0.071559,-1.575
6.7749,-0.23425,-1.3067
5.3625,-0.12717,-1.5007
4.571,-0.77325,-0.77015
4.9636,-0.79266,-0.72482
3.7024,-0.39541,-1.3213
5.7759,-0.068705,-1.4951
3.9994,-0.55697,-1.0957
4.5871,-0.89165,-0.59111
4.9663,-0.1513,-1.5125
4.0498,-0.27455,-1.4552
4.1491,-0.62779,-0.99156
5.5405,-0.62611,-0.93428
3.6424,-0.2782,-1.4612
6.3032,-0.22616,-1.3579
4.6109,-0.8819,-0.60533
3.9069,-0.28742,-1.4458
4.7561,-0.81197,-0.70565
4.7417,-0.78361,-0.74852
3.3936,-0.22154,-1.5215
3.3156,-0.23978,-1.5054
4.5525,-0.5672,-1.0735
5.2317,-0.12625,-1.5101
3.3609,-0.040676,-1.6259
3.7603,-0.32841,-1.4033
3.4188,-0.26493,-1.4787
4.6105,-0.87177,-0.62063
3.8113,-0.25878,-1.4774
3.6782,-0.36448,-1.3609
6.3615,-0.14007,-1.4122
5.0897,-0.49741,-1.1379
